user_name,language,game_id,game_name,start_time(UTC Time),view_count
zyrr7,pt,386821,Black Desert Online,2018-12-10 03:40:38,38
chelsgoat,en,26936,Music & Performing Arts,2018-12-10 03:33:18,38
SenseiStro,en,33214,Fortnite,2018-12-10 03:28:39,38
GrechiM,es,29595,Dota 2,2018-12-10 03:23:07,38
GSeba,es,33214,Fortnite,2018-12-10 03:21:56,38
RadRhav,en,504462,Call of Duty: Black Ops 4,2018-12-10 02:53:47,38
FlopDruid,en,18122,World of Warcraft,2018-12-10 02:43:47,38
ChuDatz,en,504461,Super Smash Bros. Ultimate,2018-12-10 02:31:11,38
will7fuller,en,33214,Fortnite,2018-12-09 22:56:06,38
QUERETAROCK,es,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 22:49:58,38
elimz,en,33214,Fortnite,2018-12-09 22:19:42,38
itsFriend,en,488769,MapleStory 2,2018-12-09 22:12:05,38
kaalboo,en,33214,Fortnite,2018-12-09 22:07:53,38
DyMyFly,en,29595,Dota 2,2018-12-09 21:07:52,38
Patherss,ru,509658,Just Chatting,2018-12-09 20:15:27,38
ipav999,en,21779,League of Legends,2018-12-10 04:03:09,37
struckbybelz,en,504461,Super Smash Bros. Ultimate,2018-12-10 03:59:02,37
Layna_Lazar,en,33180,The Last of Us,2018-12-10 03:32:31,37
GrandMazterB,en,461427,WWE SuperCard,2018-12-09 21:10:26,38
FollowGela,en,16937,Artifact,2018-12-09 21:00:15,38
Perfect_Patrick,en,509511,Marbles On Stream,2018-12-09 20:27:08,38
Patherss,ru,509658,Just Chatting,2018-12-09 20:15:27,38
miss_slots90,ru,509576,Casino,2018-12-09 14:06:51,38
Wahnthac,en,1229,Super Mario World,2018-12-10 03:42:16,37
Sajedene,en,509658,Just Chatting,2018-12-10 03:27:46,37
MarkyBwoi,th,33214,Fortnite,2018-12-10 02:38:27,37
ratalinaducouteau,es,21779,League of Legends,2018-12-10 02:00:01,37
Dark_Iza_Beast,en,33214,Fortnite,2018-12-10 01:56:02,37
Dark_Iza_Beast,en,33214,Fortnite,2018-12-10 01:56:02,37
Vrexia,en,489776,Fallout 4,2018-12-10 01:53:34,37
scraptorr,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 01:52:27,37
FostPvp,en,13389,Age of Empires II,2018-12-10 01:51:50,37
SA_Jadestar,en,496000,Middle-earth: Shadow of War,2018-12-10 00:59:23,37
Angelxoxo,en,504461,Super Smash Bros. Ultimate,2018-12-10 00:58:08,37
madoblastoo,en,509658,Just Chatting,2018-12-10 00:56:12,37
Crisgreen,es,509658,Just Chatting,2018-12-10 00:53:06,37
EVAR0S,en,2748,Magic: The Gathering,2018-12-10 00:36:36,37
SamuraiMode,es,509658,Just Chatting,2018-12-10 00:18:57,37
SamuraiMode,es,509658,Just Chatting,2018-12-10 00:18:57,37
CrazyChris576,en,32345,Borderlands 2,2018-12-10 00:03:12,37
sercmvp,ru,18122,World of Warcraft,2018-12-09 23:59:59,37
sinner666,ru,29595,Dota 2,2018-12-09 23:48:31,37
NihilloTheBear,en,18122,World of Warcraft,2018-12-09 23:45:08,37
Tricktor,pt,459262,Call of Cthulhu - The Video Game,2018-12-09 23:38:19,37
zlzzlz99,en,19976,MapleStory,2018-12-09 22:35:34,37
xHebHaH,es,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 22:12:08,37
D__Rich,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 21:38:20,37
BalorMage,en,29307,Path of Exile,2018-12-09 19:56:22,37
FollowGela,en,16937,Artifact,2018-12-09 21:00:15,37
jKKE,fi,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 20:39:38,37
Bowborne,en,19357,Guild Wars 2,2018-12-09 20:29:19,37
shredded_coconut,en,488190,Poker,2018-12-09 20:23:14,37
BalorMage,en,29307,Path of Exile,2018-12-09 19:56:22,37
paulywaulywantsacracker,en,496712,Call of Duty: WWII,2018-12-09 18:57:28,37
Chief_Babatunde,en,489635,ARK,2018-12-09 18:04:39,37
4KbShort,en,506246,Fallout 76,2018-12-09 16:40:10,37
caravaggio88,en,138585,Hearthstone,2018-12-10 04:00:48,36
BewaretheBare,en,33214,Fortnite,2018-12-10 03:48:55,36
jornojovanni,ja,490147,Hollow Knight,2018-12-10 02:47:52,36
FlopDruid,en,18122,World of Warcraft,2018-12-10 02:43:47,36
MarkShollyPoker,en,488190,Poker,2018-12-10 02:40:03,36
MrHebel,es,21465,osu!,2018-12-10 02:29:09,36
booomertv,en,500188,Hunt: Showdown,2018-12-10 02:19:37,36
Modigga,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 02:19:10,36
slyyypanda,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 02:13:15,36
TaylorandHerTribe,en,509658,Just Chatting,2018-12-10 02:09:33,36
uremother,en,19976,MapleStory,2018-12-10 02:09:21,36
FostPvp,en,13389,Age of Empires II,2018-12-10 01:51:50,36
art_doto,ru,29595,Dota 2,2018-12-10 03:21:27,36
ElkGG,en,488552,Overwatch,2018-12-10 03:17:47,36
AutolykusLoL,en,21779,League of Legends,2018-12-10 03:04:44,36
SemjaseLaw,en,509658,Just Chatting,2018-12-10 02:55:28,36
jornojovanni,ja,490147,Hollow Knight,2018-12-10 02:47:52,36
MrHebel,es,21465,osu!,2018-12-10 02:29:09,36
slyyypanda,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 02:13:15,36
uremother,en,19976,MapleStory,2018-12-10 02:09:21,36
FostPvp,en,13389,Age of Empires II,2018-12-10 01:51:50,36
Realms,en,13050,Castlevania: Symphony of the Night,2018-12-10 01:24:57,36
SuziKins,en,30921,Rocket League,2018-12-09 23:40:59,36
Tricktor,pt,459262,Call of Cthulhu - The Video Game,2018-12-09 23:38:19,36
ArtUEsports,en,488552,Overwatch,2018-12-09 23:13:27,36
Spankgzzz,en,33214,Fortnite,2018-12-09 22:57:11,36
Godhyr,other,491931,Escape From Tarkov,2018-12-09 22:19:28,36
Glacey,en,509658,Just Chatting,2018-12-09 21:27:54,36
jKKE,fi,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 20:39:38,36
shredded_coconut,en,488190,Poker,2018-12-09 20:23:14,36
praetor19,en,20423,Blade and Soul,2018-12-09 19:59:33,36
Lazypocketz,en,18122,World of Warcraft,2018-12-09 14:30:25,36
ElkGG,en,488552,Overwatch,2018-12-10 03:17:47,35
dapperjameson,en,33214,Fortnite,2018-12-10 02:59:02,35
CandyPrincess12,en,509658,Just Chatting,2018-12-10 02:54:15,35
MarkShollyPoker,en,488190,Poker,2018-12-10 02:40:03,35
ConceptElite,en,493959,Red Dead Redemption 2,2018-12-10 02:12:44,35
MichaelAranda,en,509670,Science & Technology,2018-12-10 02:11:53,35
Dierin_,en,27546,World of Tanks,2018-12-10 02:05:36,35
firemike153759,en,491487,Dead by Daylight,2018-12-10 01:55:54,35
BushinStyle6,en,488615,Street Fighter V,2018-12-10 01:55:24,35
TayZonday,en,488552,Overwatch,2018-12-10 01:43:39,35
Orgorlord,en,65654,The Elder Scrolls Online,2018-12-10 01:38:25,35
아트쨩,ko,386821,Black Desert Online,2018-12-10 01:17:19,35
Allakazzaror,en,506246,Fallout 76,2018-12-10 01:06:12,35
Sinavonick,en,491487,Dead by Daylight,2018-12-10 00:48:48,35
DJFLuFFKiNS,en,509672,Travel & Outdoors,2018-12-10 00:46:15,35
KaskadeTwitch,en,33214,Fortnite,2018-12-10 00:43:11,35
ralphadalph,en,497057,Destiny 2,2018-12-10 00:43:06,35
AegisRick,en,25367,Dungeon Fighter Online,2018-12-10 00:40:46,35
JohnnieGuilbert1997,en,504462,Call of Duty: Black Ops 4,2018-12-10 00:37:22,35
DefinitelyNotTimmy,en,21779,League of Legends,2018-12-09 23:56:29,35
sinner666,ru,29595,Dota 2,2018-12-09 23:48:31,35
TheBecks,en,32959,Heroes of the Storm,2018-12-09 23:48:12,35
SeattleTekken,en,461067,Tekken 7,2018-12-09 23:42:52,35
NotCrossy,en,33214,Fortnite,2018-12-09 23:38:59,35
pastor_tibiano,pt,19619,Tibia,2018-12-09 23:22:49,35
tfreshyy,en,506383,NBA 2K19,2018-12-09 22:58:31,35
ippaku,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 22:34:27,35
Alegna8,es,21779,League of Legends,2018-12-09 22:22:46,35
Alegna8,es,21779,League of Legends,2018-12-09 22:22:46,35
D__Rich,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 21:38:20,35
