user_name,language,game_id,game_name,start_time(UTC Time),view_count
Mr_GriN_,ru,13389,Age of Empires II,2018-12-09 09:36:15,30
오고,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:35:22,30
한삼변,ko,491334,Kartrider,2018-12-09 09:34:22,30
xJohnWaynex,en,14890,Zelda II: The Adventure of Link,2018-12-09 09:14:18,30
PearlescentMoon,en,509660,Art,2018-12-09 09:02:26,30
Bo_omaWOrld,ru,21779,League of Legends,2018-12-09 08:59:25,30
InaTheGamingUnicorn,de,490744,Stardew Valley,2018-12-09 08:49:53,30
RedPhoenix596,en,492553,Sid Meier's Civilization VI,2018-12-09 07:57:47,30
PUTERKA,en,496983,skribbl.io,2018-12-09 07:54:01,30
siyo0,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 07:36:14,30
ASkilledGirl,en,459931,Old School RuneScape,2018-12-09 07:30:39,30
sarahbitethis,en,11557,The Legend of Zelda: Ocarina of Time,2018-12-09 07:18:05,30
Sr_fahrenheit,es,491487,Dead by Daylight,2018-12-09 06:48:17,30
MyAutumn__,ru,497057,Destiny 2,2018-12-09 06:28:03,30
bustertv,en,29307,Path of Exile,2018-12-09 05:43:16,30
softnajaa_tv,th,29595,Dota 2,2018-12-09 05:30:34,30
MsBlueShines,en,33214,Fortnite,2018-12-09 05:27:34,30
razorflowers1,tr,21779,League of Legends,2018-12-09 08:55:49,30
Aqwouell,fr,33214,Fortnite,2018-12-09 08:52:09,30
InaTheGamingUnicorn,de,490744,Stardew Valley,2018-12-09 08:49:53,30
Patti_,de,504461,Super Smash Bros. Ultimate,2018-12-09 08:44:55,30
slivooo,de,506103,FIFA 19,2018-12-09 08:31:43,30
rasukarasu,tr,33214,Fortnite,2018-12-09 08:09:33,30
레오나트,ko,509660,Art,2018-12-09 08:09:22,30
Shummy_,en,505884,PUBG MOBILE,2018-12-09 07:49:01,30
FuD_Zefiix,fr,33214,Fortnite,2018-12-09 07:05:05,30
Loelis_,fr,505845,Realm Royale,2018-12-09 06:55:19,30
HerkeseGorunmez,tr,505884,PUBG MOBILE,2018-12-09 06:46:58,30
TheBichoZombie,es,459188,Paint it Back,2018-12-09 06:21:07,30
WolfMuldoon,en,4520,Ashen,2018-12-09 06:04:05,30
0ciris,en,9954,EverQuest,2018-12-09 05:34:53,30
love0667910,zh,509658,Just Chatting,2018-12-09 05:31:52,30
신지은,ko,490100,Lost Ark Online,2018-12-09 05:19:33,30
gastaanvoor,ru,33214,Fortnite,2018-12-09 05:09:57,30
rolepoly,en,488769,MapleStory 2,2018-12-09 04:42:32,30
xray_blacksmith,en,490378,South Park: The Fractured But Whole,2018-12-09 04:23:27,30
OwningToaster,en,30921,Rocket League,2018-12-09 04:00:58,30
ItsLumiVR,en,499003,VRChat,2018-12-09 02:58:40,30
Flutter,en,18908,Shin Megami Tensei: Persona 3 FES,2018-12-08 23:50:54,30
desertuk,ru,488552,Overwatch,2018-12-09 12:02:08,29
ShookyFN,sv,33214,Fortnite,2018-12-09 12:00:23,29
Retired8404,en,65654,The Elder Scrolls Online,2018-12-09 11:57:55,29
루즌아,ko,417752,Talk Shows & Podcasts,2018-12-09 11:51:57,29
yes_fox,ru,509658,Just Chatting,2018-12-09 11:51:54,29
KEN30132,zh,500104,Umineko When They Cry: Answer Arcs,2018-12-09 11:34:16,29
칙폭,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:21:13,29
Dr_Doof,en,130942,Factorio,2018-12-09 11:16:55,29
もも口,zh,130957,Puzzle & Dragons,2018-12-09 10:10:15,29
rofl2k10,de,504462,Call of Duty: Black Ops 4,2018-12-09 10:07:52,29
WrateXTV,it,27471,Minecraft,2018-12-09 10:03:14,29
biroluyar,tr,31336,Metin 2,2018-12-09 09:59:08,29
DrSprayyy,de,497388,A Way Out,2018-12-09 09:56:38,29
munchkinjesse,en,506246,Fallout 76,2018-12-09 09:55:54,29
냠냠케익,ko,491487,Dead by Daylight,2018-12-09 09:55:37,29
patience4890,ru,138585,Hearthstone,2018-12-09 09:54:33,29
LinxAUS,en,21779,League of Legends,2018-12-09 09:41:12,29
Lunium_,fr,491115,Paladins,2018-12-09 09:37:14,29
HighGamersNL,nl,33214,Fortnite,2018-12-09 09:10:53,29
아로__,ko,33214,Fortnite,2018-12-09 08:56:15,29
Philipinay,de,504462,Call of Duty: Black Ops 4,2018-12-09 08:53:06,29
bear_tek,en,504461,Super Smash Bros. Ultimate,2018-12-09 08:45:15,29
playitshady,en,33214,Fortnite,2018-12-09 08:16:36,29
레오나트,ko,509660,Art,2018-12-09 08:09:22,29
Shummy_,en,505884,PUBG MOBILE,2018-12-09 07:49:01,29
starwarsphilosophy,en,492546,Star Wars Battlefront II,2018-12-09 07:39:15,29
砂糖くーン,ja,21779,League of Legends,2018-12-09 07:37:36,29
ASkilledGirl,en,459931,Old School RuneScape,2018-12-09 07:30:39,29
希密特,zh,271304,7 Days to Die,2018-12-09 07:11:51,29
루카,ko,490100,Lost Ark Online,2018-12-09 07:01:05,29
Loelis_,fr,505845,Realm Royale,2018-12-09 06:55:19,29
Ikooor,fr,32959,Heroes of the Storm,2018-12-09 06:22:51,29
TheBichoZombie,es,459188,Paint it Back,2018-12-09 06:21:07,29
ぜるにゃん,ja,504462,Call of Duty: Black Ops 4,2018-12-09 06:16:10,29
Son_neT,ru,29307,Path of Exile,2018-12-09 06:07:59,29
SekhmetFury,en,506274,Assassin's Creed Odyssey,2018-12-09 06:07:42,29
softnajaa_tv,th,29595,Dota 2,2018-12-09 05:30:34,29
あちゃ太郎,ja,488552,Overwatch,2018-12-09 11:59:15,28
PCServiceOnline,ru,500188,Hunt: Showdown,2018-12-09 11:57:25,28
공삼공,ko,509658,Just Chatting,2018-12-09 11:55:36,28
WaifuDeliveryService,en,488634,Don't Starve Together,2018-12-09 11:55:13,28
medazzaland,en,26936,Music & Performing Arts,2018-12-09 11:35:31,28
奥田,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:30:26,28
drDais,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:26:21,28
BiscuitWanted,en,504462,Call of Duty: Black Ops 4,2018-12-09 11:23:15,28
anitasenpai,pt,19619,Tibia,2018-12-09 11:15:08,28
andymcfishka,ru,29595,Dota 2,2018-12-09 11:07:22,28
SWAccelerated,en,24623,MechWarrior Online,2018-12-09 11:06:33,28
liapapaq,ru,488552,Overwatch,2018-12-09 11:04:47,28
핸즈_,ko,509660,Art,2018-12-09 11:03:21,28
riptankzer,fr,32959,Heroes of the Storm,2018-12-09 11:00:20,28
AiG_,ru,32399,Counter-Strike: Global Offensive,2018-12-09 11:00:01,28
Mr_Kyznec0v,ru,460521,Mortal Kombat X,2018-12-09 10:57:59,28
Deela,de,506246,Fallout 76,2018-12-09 10:57:48,28
ichinosegaming,ja,386821,Black Desert Online,2018-12-09 10:54:04,28
laliguca,es,21779,League of Legends,2018-12-09 10:50:38,28
marceeleek,pl,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:50:01,28
riptankzer,fr,32959,Heroes of the Storm,2018-12-09 11:00:20,28
AiG_,ru,32399,Counter-Strike: Global Offensive,2018-12-09 11:00:01,28
Deela,de,506246,Fallout 76,2018-12-09 10:57:48,28
ichinosegaming,ja,386821,Black Desert Online,2018-12-09 10:54:04,28
laliguca,es,21779,League of Legends,2018-12-09 10:50:38,28
marceeleek,pl,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:50:01,28
催化劑,zh,32959,Heroes of the Storm,2018-12-09 10:45:02,28
DECATFISHO,en,33214,Fortnite,2018-12-09 10:42:45,28
Antoris,pl,26986,Darksiders II,2018-12-09 10:42:20,28
whitebearzbank,th,15229,Ragnarok Online,2018-12-09 10:38:49,28
damlaecre,tr,21779,League of Legends,2018-12-09 11:31:26,28
RomanBabayan,ru,13158,Half-Life 2: Episode One,2018-12-09 11:30:56,28
奥田,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:30:26,28
loveqianqian,zh,18122,World of Warcraft,2018-12-09 11:28:36,28
drDais,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:26:21,28
DaSticks,en,21779,League of Legends,2018-12-09 11:20:10,28
유디__,ko,509658,Just Chatting,2018-12-09 11:17:44,28
alqk0310,zh,32526,BlazBlue Continuum Shift Extend,2018-12-09 11:11:32,28
Wizards_Aros,es,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:06:49,28
monkeloidtv,nl,504461,Super Smash Bros. Ultimate,2018-12-09 11:05:39,28
AdamMarsdenPC,en,32982,Grand Theft Auto V,2018-12-09 10:54:37,28
숙이,ko,490100,Lost Ark Online,2018-12-09 10:49:35,28
Reqordz,en,33214,Fortnite,2018-12-09 10:47:22,28
STATH4M_twitch,ru,504462,Call of Duty: Black Ops 4,2018-12-09 10:42:11,28
kyo_99,zh,20423,Blade and Soul,2018-12-09 10:34:30,28
Gamer__Sam,ar,33214,Fortnite,2018-12-09 10:23:36,28
Elysion,en,21779,League of Legends,2018-12-09 10:23:03,28
Dedriar,de,490100,Lost Ark Online,2018-12-09 10:21:36,28
Kayjii,en,488552,Overwatch,2018-12-09 10:15:06,28
IndrekLeede,en,14304,Diablo II: Lord of Destruction,2018-12-09 10:14:10,28
gremxd,en,491487,Dead by Daylight,2018-12-09 09:23:47,28
VladYourGod,ru,29595,Dota 2,2018-12-09 09:10:57,28
小湘兒,zh,21779,League of Legends,2018-12-09 09:10:55,28
Chiefen,sv,33214,Fortnite,2018-12-09 09:10:22,28
sheol_x,fr,29307,Path of Exile,2018-12-09 08:56:18,28
TheSassySquirrel,en,497304,Russian Fishing 4,2018-12-09 08:56:11,28
Patti_,de,504461,Super Smash Bros. Ultimate,2018-12-09 08:44:55,28
xxbomberxxx,ru,29595,Dota 2,2018-12-09 08:42:35,28
Nicktacular42,en,504461,Super Smash Bros. Ultimate,2018-12-09 08:22:14,28
bready,en,504461,Super Smash Bros. Ultimate,2018-12-09 07:17:42,28
MUSTACH3z,th,33214,Fortnite,2018-12-09 07:14:16,28
DaPARA,en,509658,Just Chatting,2018-12-09 06:26:14,28
tofs,en,491487,Dead by Daylight,2018-12-09 06:11:16,28
Son_neT,ru,29307,Path of Exile,2018-12-09 06:07:59,28
FreePX,en,32959,Heroes of the Storm,2018-12-09 04:52:24,28
Eepi111,fi,26936,Music & Performing Arts,2018-12-09 04:34:57,28
산블리,ko,488552,Overwatch,2018-12-09 04:34:37,28
opanchu0721,ja,491487,Dead by Daylight,2018-12-09 04:19:20,28
Ethward,en,11172,Dark Age of Camelot,2018-12-09 02:52:31,28
Knives,en,497057,Destiny 2,2018-12-09 02:31:05,28
selskiykiller,ru,32399,Counter-Strike: Global Offensive,2018-12-09 11:14:49,27
백업,ko,21779,League of Legends,2018-12-09 11:14:00,27
joshua_official,sk,32399,Counter-Strike: Global Offensive,2018-12-09 11:12:37,27
서한결_,ko,263490,Rust,2018-12-09 11:12:31,27
Defrel,ru,16937,Artifact,2018-12-09 11:11:43,27
Maugly,ru,26936,Music & Performing Arts,2018-12-09 11:11:06,27
itsSnooze,en,505380,Spyro Reignited Trilogy,2018-12-09 11:10:04,27
ichinosegaming,ja,386821,Black Desert Online,2018-12-09 10:54:04,27
laliguca,es,21779,League of Legends,2018-12-09 10:50:38,27
icantrollyouDude,ru,489170,Dark Souls II: Scholar of the First Sin,2018-12-09 10:42:55,27
itsSnooze,en,505380,Spyro Reignited Trilogy,2018-12-09 11:10:04,27
JariusEvans,ru,30538,Katawa Shoujo,2018-12-09 11:00:30,27
ichinosegaming,ja,386821,Black Desert Online,2018-12-09 10:54:04,27
laliguca,es,21779,League of Legends,2018-12-09 10:50:38,27
icantrollyouDude,ru,489170,Dark Souls II: Scholar of the First Sin,2018-12-09 10:42:55,27
STATH4M_twitch,ru,504462,Call of Duty: Black Ops 4,2018-12-09 10:42:11,27
Redberen,en,32502,World of Warships,2018-12-09 10:38:35,27
siiK_,fr,504954,Ring Of Elysium,2018-12-09 10:37:54,27
Jackhuddo,en,2083,RuneScape,2018-12-09 10:34:19,27
anteupsweatytv,en,506383,NBA 2K19,2018-12-09 10:34:03,27
늘초하チョハ,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:21:56,27
casinogirlz,fr,509576,Casino,2018-12-09 10:21:19,27
AdryaNeiru,fr,33214,Fortnite,2018-12-09 10:17:29,27
もも口,zh,130957,Puzzle & Dragons,2018-12-09 10:10:15,27
尼祿,zh,488974,Devil May Cry 4: Special Edition,2018-12-09 10:07:40,27
DzyDzyDino,en,115977,The Witcher 3: Wild Hunt,2018-12-09 10:01:37,27
MAMMAPLUSH,en,369588,Mario Kart 8,2018-12-09 09:55:49,27
스몽,ko,488552,Overwatch,2018-12-09 09:49:55,27
sleepyk,en,16282,Super Smash Bros. Melee,2018-12-09 09:45:06,27
selskiykiller,ru,32399,Counter-Strike: Global Offensive,2018-12-09 11:14:49,27
podoremi,ko,18122,World of Warcraft,2018-12-09 11:14:35,27
서한결_,ko,263490,Rust,2018-12-09 11:12:31,27
Yanis5s,bg,33214,Fortnite,2018-12-09 10:50:08,27
숙이,ko,490100,Lost Ark Online,2018-12-09 10:49:35,27
H0SCH1M4N,de,497304,Russian Fishing 4,2018-12-09 10:39:57,27
kyo_99,zh,20423,Blade and Soul,2018-12-09 10:34:30,27
JezaRgh,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:32:39,27
ismailovee,pt,19619,Tibia,2018-12-09 10:30:58,27
AdryaNeiru,fr,33214,Fortnite,2018-12-09 10:17:29,27
Sutan777,ja,490379,Tom Clancy's Ghost Recon: Wildlands,2018-12-09 10:07:51,27
LovelyGoodiny,ru,32399,Counter-Strike: Global Offensive,2018-12-09 10:07:27,27
멘털,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:04:04,27
Balding_Phoenix,en,490771,Battle Brothers,2018-12-09 10:00:44,27
MAMMAPLUSH,en,369588,Mario Kart 8,2018-12-09 09:55:49,27
_아르코_,ko,27546,World of Tanks,2018-12-09 09:38:56,27
tamuramaro3,ja,32502,World of Warships,2018-12-09 09:38:03,27
MaylenChan,es,33214,Fortnite,2018-12-09 09:36:07,27
foxy_lady84,de,504689,Farming Simulator 19,2018-12-09 09:32:32,27
Xotabi4,ru,16937,Artifact,2018-12-09 09:13:29,27
PewPau,en,490377,Sea of Thieves,2018-12-09 08:21:25,27
trotoara,bg,32399,Counter-Strike: Global Offensive,2018-12-09 07:59:07,27
frankenzocker,de,489635,ARK,2018-12-09 07:56:56,27
karochVAZA,ru,493244,Deceit,2018-12-09 07:55:26,27
VampireGeorge,es,504462,Call of Duty: Black Ops 4,2018-12-09 07:41:56,27
applesyooo,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 07:32:10,27
So1LBoRn,ru,65654,The Elder Scrolls Online,2018-12-09 07:30:04,27
DarkLordSen,en,504461,Super Smash Bros. Ultimate,2018-12-09 07:17:34,27
chaos_contr,ru,29595,Dota 2,2018-12-09 07:16:58,27
RollinRizlas,en,491487,Dead by Daylight,2018-12-09 02:01:33,27
chihaya0713,zh,493048,Fate/Grand Order,2018-12-09 01:35:30,27
kaskesplay,ru,18122,World of Warcraft,2018-12-09 00:38:39,27
thejimmysniper,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 23:06:45,27
SmallStreamersConnect,en,509670,Science & Technology,2018-12-08 17:43:16,27
DevilsCopy,en,26936,Music & Performing Arts,2018-12-08 13:26:33,27
LE4RTgod,ru,509658,Just Chatting,2018-12-09 12:00:15,26
Juu_,en,33214,Fortnite,2018-12-09 11:58:27,26
Daniellorde,hu,505371,Marvel's Spider-Man,2018-12-09 11:58:04,26
AlexBlackEvo,es,32982,Grand Theft Auto V,2018-12-09 11:45:33,26
PinkAussie,en,489635,ARK,2018-12-09 11:37:51,26
UTTArena,fr,32399,Counter-Strike: Global Offensive,2018-12-09 11:37:31,26
medazzaland,en,26936,Music & Performing Arts,2018-12-09 11:35:31,26
sussxguy,en,496712,Call of Duty: WWII,2018-12-09 11:34:31,26
Vrot_Enot,ru,509511,Marbles On Stream,2018-12-09 11:30:12,26
chesspatzerUK,en,743,Chess,2018-12-09 11:29:01,26
sally_snj,ja,488552,Overwatch,2018-12-09 11:26:21,26
saranostra1,tr,32399,Counter-Strike: Global Offensive,2018-12-09 11:25:58,26
DaSticks,en,21779,League of Legends,2018-12-09 11:20:10,26
DaSticks,en,21779,League of Legends,2018-12-09 11:20:10,26
podoremi,ko,18122,World of Warcraft,2018-12-09 11:14:35,26
백업,ko,21779,League of Legends,2018-12-09 11:14:00,26
WhiteNervosa,en,509146,Battlerite Royale,2018-12-09 11:09:35,26
bostonchrisgaming,en,417892,H1Z1,2018-12-09 11:06:06,26
monkeloidtv,nl,504461,Super Smash Bros. Ultimate,2018-12-09 11:05:39,26
liapapaq,ru,488552,Overwatch,2018-12-09 11:04:47,26
Basim,en,33214,Fortnite,2018-12-09 11:03:53,26
sgt_nougat,de,504954,Ring Of Elysium,2018-12-09 10:48:47,26
zhosay,de,18122,World of Warcraft,2018-12-09 10:44:10,26
테나님,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:06:18,26
liapapaq,ru,488552,Overwatch,2018-12-09 11:04:47,26
dizzy,en,33214,Fortnite,2018-12-09 11:04:41,26
Basim,en,33214,Fortnite,2018-12-09 11:03:53,26
RSSUNDAY,en,2083,RuneScape,2018-12-09 11:02:29,26
zhosay,de,18122,World of Warcraft,2018-12-09 10:44:10,26
never_enough_,ru,33214,Fortnite,2018-12-09 10:42:32,26
mik3ykun,en,19431,Aion,2018-12-09 10:41:32,26
siiK_,fr,504954,Ring Of Elysium,2018-12-09 10:37:54,26
울프둥이,ko,21779,League of Legends,2018-12-09 10:35:30,26
Lum1nary,da,509146,Battlerite Royale,2018-12-09 10:11:39,26
katty_sun,ru,29595,Dota 2,2018-12-09 10:06:45,26
피노키오,ko,492934,Resident Evil 7 biohazard,2018-12-09 10:02:31,26
MAMMAPLUSH,en,369588,Mario Kart 8,2018-12-09 09:55:49,26
BairogHaan,en,386821,Black Desert Online,2018-12-09 09:55:00,26
xMilkypuff,en,509658,Just Chatting,2018-12-09 09:50:30,26
Lunium_,fr,491115,Paladins,2018-12-09 09:37:14,26
MaylenChan,es,33214,Fortnite,2018-12-09 09:36:07,26
Samcro89TBB,en,504199,Battlefield V,2018-12-09 09:34:08,26
LMGK_,sv,33214,Fortnite,2018-12-09 09:32:55,26
LMGK_,sv,33214,Fortnite,2018-12-09 09:32:55,26
Parafuso,pt,33214,Fortnite,2018-12-09 09:21:25,26
CanaldoZeck,pt,489635,ARK,2018-12-09 09:03:18,26
PearlescentMoon,en,509660,Art,2018-12-09 09:02:26,26
XxRiKxX123,ru,12924,Warcraft III: The Frozen Throne,2018-12-09 09:01:24,26
cmgriffing,en,509670,Science & Technology,2018-12-09 08:46:24,26
쫄봉춘봉,ko,138585,Hearthstone,2018-12-09 08:42:09,26
Sibel_Aviation,en,504689,Farming Simulator 19,2018-12-09 08:38:56,26
Chekoteh,de,489635,ARK,2018-12-09 08:38:20,26
svargrondtv,ru,18122,World of Warcraft,2018-12-09 08:29:01,26
trotoara,bg,32399,Counter-Strike: Global Offensive,2018-12-09 07:59:07,26
Goom47,pl,313558,Diablo III: Reaper of Souls,2018-12-09 07:51:22,26
applesyooo,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 07:32:10,26
Loelis_,fr,505845,Realm Royale,2018-12-09 06:55:19,26
KylarFi,en,33214,Fortnite,2018-12-09 06:30:44,26
MyAutumn__,ru,497057,Destiny 2,2018-12-09 06:28:03,26
ぜるにゃん,ja,504462,Call of Duty: Black Ops 4,2018-12-09 06:16:10,26
WolfMuldoon,en,4520,Ashen,2018-12-09 06:04:05,26
plutokillertv,en,510056,Epic Seven,2018-12-09 05:53:10,26
rolepoly,en,488769,MapleStory 2,2018-12-09 04:42:32,26
flossen,en,33214,Fortnite,2018-12-09 04:13:47,26
黃小豪,zh,497467,Monster Hunter World,2018-12-09 02:47:26,26
4ndreJkee,ru,29595,Dota 2,2018-12-09 02:40:03,26
phasedxchaos,en,33214,Fortnite,2018-12-09 02:32:36,26
RollinRizlas,en,491487,Dead by Daylight,2018-12-09 02:01:33,26
thejimmysniper,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 23:06:45,26
DoeboyHQ,en,504461,Super Smash Bros. Ultimate,2018-12-08 22:34:22,26
schossitv,de,75467,Euro Truck Simulator 2,2018-12-08 20:35:11,26
_아지,ko,509658,Just Chatting,2018-12-09 12:04:31,25
thejimmysniper,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 23:06:45,26
DoeboyHQ,en,504461,Super Smash Bros. Ultimate,2018-12-08 22:34:22,26
schossitv,de,75467,Euro Truck Simulator 2,2018-12-08 20:35:11,26
_아지,ko,509658,Just Chatting,2018-12-09 12:04:31,25
iluzjonist1k,es,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 12:04:25,25
밍아,ko,509658,Just Chatting,2018-12-09 12:03:43,25
LE4RTgod,ru,509658,Just Chatting,2018-12-09 12:00:15,25
あちゃ太郎,ja,488552,Overwatch,2018-12-09 11:59:15,25
PCServiceOnline,ru,500188,Hunt: Showdown,2018-12-09 11:57:25,25
프레디ㆍ,ko,500560,Mega Man 11,2018-12-09 11:49:49,25
알밍,ko,490100,Lost Ark Online,2018-12-09 11:47:39,25
유리양,ko,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 11:32:06,25
chesspatzerUK,en,743,Chess,2018-12-09 11:29:01,25
sally_snj,ja,488552,Overwatch,2018-12-09 11:26:21,25
1Landon,en,33214,Fortnite,2018-12-09 11:26:19,25
sc2rail,en,490422,StarCraft II,2018-12-09 11:26:10,25
saranostra1,tr,32399,Counter-Strike: Global Offensive,2018-12-09 11:25:58,25
Dying0414,zh,21779,League of Legends,2018-12-09 11:24:46,25
MarkSquirrel,bg,21779,League of Legends,2018-12-09 11:15:41,25
WhiteNervosa,en,509146,Battlerite Royale,2018-12-09 11:09:35,25
LiMoNRLZ,es,504954,Ring Of Elysium,2018-12-09 12:04:42,25
LiamUK,en,33214,Fortnite,2018-12-09 11:59:17,25
あちゃ太郎,ja,488552,Overwatch,2018-12-09 11:59:15,25
Peytraud,pt,29595,Dota 2,2018-12-09 11:56:03,25
JunoDaily,ru,27471,Minecraft,2018-12-09 11:55:20,25
AlexTheTrashman,el,33214,Fortnite,2018-12-09 11:49:24,25
cocomel,tr,509658,Just Chatting,2018-12-09 11:49:21,25
KyleBower,en,509672,Travel & Outdoors,2018-12-09 11:47:57,25
Stuffs__,en,33214,Fortnite,2018-12-09 11:34:40,25
Vanila_Gaming,da,33214,Fortnite,2018-12-09 11:29:20,25
Vanila_Gaming,da,33214,Fortnite,2018-12-09 11:29:20,25
sally_snj,ja,488552,Overwatch,2018-12-09 11:26:21,25
lemaly,ru,369252,The Sims 4,2018-12-09 11:21:55,25
theragemastereune,el,21779,League of Legends,2018-12-09 11:17:41,25
Maugly,ru,26936,Music & Performing Arts,2018-12-09 11:11:06,25
WhiteNervosa,en,509146,Battlerite Royale,2018-12-09 11:09:35,25
badu78,fr,489111,Summoners War: Sky Arena,2018-12-09 11:07:12,25
BikZeSnake,en,509658,Just Chatting,2018-12-09 11:05:58,25
_리시안_,ko,492925,Shadowverse,2018-12-09 11:00:10,25
TheKonqq,tr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:57:38,25
Usernm,ru,34025,Kenshi,2018-12-09 10:42:27,25
mik3ykun,en,19431,Aion,2018-12-09 10:41:32,25
울프둥이,ko,21779,League of Legends,2018-12-09 10:35:30,25
あんのーん,ja,21779,League of Legends,2018-12-09 10:27:41,25
ADAMIAK__,en,490382,For Honor,2018-12-09 10:25:06,25
sheektv,de,497057,Destiny 2,2018-12-09 10:22:20,25
GreenArrowNZ,en,497057,Destiny 2,2018-12-09 10:20:24,25
BootyPope,en,459931,Old School RuneScape,2018-12-09 10:18:16,25
CHJAY,en,33214,Fortnite,2018-12-09 10:16:53,25
ScarfaceDC,tr,20063,Silkroad Online,2018-12-09 10:15:57,25
피노키오,ko,492934,Resident Evil 7 biohazard,2018-12-09 10:02:31,25
いーじすきっと,ja,488552,Overwatch,2018-12-09 10:02:30,25
DrzCandy,th,66170,Warframe,2018-12-09 10:01:19,25
pech_gaming,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:49:41,25
05Lucky_HS,sv,33214,Fortnite,2018-12-09 09:40:11,25
foxy_lady84,de,504689,Farming Simulator 19,2018-12-09 09:32:32,25
gamer33808,de,489111,Summoners War: Sky Arena,2018-12-09 09:29:10,25
이폭스,ko,66170,Warframe,2018-12-09 09:25:11,25
gremxd,en,491487,Dead by Daylight,2018-12-09 09:23:47,25
phlxgram25,de,27471,Minecraft,2018-12-09 09:16:34,25
phlxgram25,de,27471,Minecraft,2018-12-09 09:16:34,25
Nitablade,ru,497057,Destiny 2,2018-12-09 09:11:32,25
Kadala_is_Dead,de,29307,Path of Exile,2018-12-09 09:10:32,25
lira_39,ru,509658,Just Chatting,2018-12-09 09:07:01,25
みみこちゃん,ja,488552,Overwatch,2018-12-09 08:53:41,25
Missblushes,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 08:52:46,25
RandomTecxs,en,488769,MapleStory 2,2018-12-09 08:41:57,25
Sir_Hannah,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-09 08:30:15,25
Goom47,pl,313558,Diablo III: Reaper of Souls,2018-12-09 07:51:22,25
LuckyAceGaming,en,509658,Just Chatting,2018-12-09 07:49:11,25
Loelis_,fr,505845,Realm Royale,2018-12-09 06:55:19,25
LunabelleRing,en,494162,NieR Automata,2018-12-09 05:38:56,25
산블리,ko,488552,Overwatch,2018-12-09 04:34:37,25
xray_blacksmith,en,490378,South Park: The Fractured But Whole,2018-12-09 04:23:27,25
IAreElle,en,509658,Just Chatting,2018-12-09 04:19:22,25
TimStr8JUGGIN,en,489635,ARK,2018-12-09 03:50:37,25
SpadesCO,en,71375,Star Citizen,2018-12-09 00:19:41,25
DoeboyHQ,en,504461,Super Smash Bros. Ultimate,2018-12-08 22:34:22,25
rebelnationz,en,504689,Farming Simulator 19,2018-12-08 22:34:11,25
RedBull,en,499973,Always On,2018-12-08 22:13:35,25
OddBawZ,en,66366,War Thunder,2018-12-09 12:05:54,24
c1RcEEZY,cs,29595,Dota 2,2018-12-09 11:58:54,24
Peytraud,pt,29595,Dota 2,2018-12-09 11:56:03,24
Umi1105,zh,15229,Ragnarok Online,2018-12-09 11:55:41,24
mr_gamerplay_yt,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:40:16,24
PoisonTVde,en,494903,For the King,2018-12-09 11:37:13,24
Stuffs__,en,33214,Fortnite,2018-12-09 11:34:40,24
CYBERSECT,ru,31376,Terraria,2018-12-09 11:33:55,24
damlaecre,tr,21779,League of Legends,2018-12-09 11:31:26,24
Kyiolol,de,510056,Epic Seven,2018-12-09 11:30:27,24
Dying0414,zh,21779,League of Legends,2018-12-09 11:24:46,24
NoDotaGames,ru,504260,Mutant Year Zero: Road to Eden,2018-12-09 11:22:00,24
Rumi_RTV,de,509658,Just Chatting,2018-12-09 11:21:05,24
Olaf_Only,en,21779,League of Legends,2018-12-09 11:17:50,24
유디__,ko,509658,Just Chatting,2018-12-09 11:17:44,24
