user_name,language,game_id,game_name,start_time(UTC Time),view_count
papajonjon,en,478467,Vainglory,2018-12-08 01:40:54,45
infi5555,tr,29595,Dota 2,2018-12-08 01:33:36,45
ToineCrzy,en,506383,NBA 2K19,2018-12-08 01:23:59,45
viejofrank,es,488632,Enter the Gungeon,2018-12-08 01:20:01,45
DVSR_,en,489635,ARK,2018-12-08 01:19:47,45
TinMan354,en,491403,Eternal,2018-12-08 01:07:14,45
김꼬봉,ko,32959,Heroes of the Storm,2018-12-08 01:01:25,45
Earmuffs,en,459931,Old School RuneScape,2018-12-08 01:00:36,45
Hckerjack,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 00:47:11,45
kurama_blu,en,33214,Fortnite,2018-12-07 21:52:05,45
AbootGaming,en,494925,Raft,2018-12-07 21:09:15,45
EgoViking,en,496881,Darksiders III,2018-12-07 21:00:24,45
Turkey_Lips,en,33214,Fortnite,2018-12-07 20:57:03,45
Ralphyy,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-07 20:36:49,45
petralintwitch,en,491487,Dead by Daylight,2018-12-07 20:17:56,45
OverlapTTV,en,33214,Fortnite,2018-12-07 20:04:13,45
BladeBoques,en,386821,Black Desert Online,2018-12-07 19:02:30,45
VeverkaLukas,cs,7741,San Francisco Rush: Extreme Racing,2018-12-07 14:14:25,45
vinymox,pt,488552,Overwatch,2018-12-08 02:54:43,44
HotTea101,en,509658,Just Chatting,2018-12-08 02:10:01,44
smiletimecharity,en,27284,Retro,2018-12-08 02:00:47,44
KSantagato,en,33214,Fortnite,2018-12-08 02:00:34,44
CounterLogicGaming,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:54:39,44
LegendaryChris,en,9954,EverQuest,2018-12-08 01:39:54,44
ssbmginger,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:00:35,44
FROGMAAN1,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 00:17:13,44
AshleyMariee,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 00:00:30,44
gfx_kuratv,ar,32982,Grand Theft Auto V,2018-12-07 22:56:21,44
AshClashYT,en,497497,Brawl Stars,2018-12-07 22:47:57,44
Likebutterlive,en,21779,League of Legends,2018-12-07 22:30:13,44
OctoOG,en,505845,Realm Royale,2018-12-07 19:48:01,44
Tibouchon,fr,32982,Grand Theft Auto V,2018-12-07 19:31:07,44
HelloBiff,en,497480,Detroit: Become Human,2018-12-07 18:58:20,44
Madhyama,en,138567,Final Fantasy X/X-2 HD Remaster,2018-12-07 17:46:44,44
BalorMage,en,29307,Path of Exile,2018-12-07 17:07:35,44
PrincessHentai,fr,509658,Just Chatting,2018-12-08 03:24:42,43
ViaWednesday,en,499003,VRChat,2018-12-08 03:11:36,43
ゆみこもちぃ,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-07 23:16:15,44
Poohskyy,en,500188,Hunt: Showdown,2018-12-07 23:14:39,44
AshClashYT,en,497497,Brawl Stars,2018-12-07 22:47:57,44
Nuttykids,en,504461,Super Smash Bros. Ultimate,2018-12-07 21:57:38,44
Foxen,en,504461,Super Smash Bros. Ultimate,2018-12-07 20:19:15,44
BladeBoques,en,386821,Black Desert Online,2018-12-07 19:02:30,44
AnubiSquall,es,29307,Path of Exile,2018-12-07 19:00:48,44
BUZZR,en,499973,Always On,2018-12-07 08:00:45,44
Faellu,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:32:05,43
LandanNips,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:28:07,43
iAmLucyMae,en,504462,Call of Duty: Black Ops 4,2018-12-08 03:12:07,43
SleeaferMLG,es,459382,Gears of War 4,2018-12-08 02:56:18,43
claudiexx3,fr,509658,Just Chatting,2018-12-08 02:51:52,43
glswadow,es,29595,Dota 2,2018-12-08 02:35:11,43
Soushimi,en,459755,Firewatch,2018-12-08 02:11:59,43
smiletimecharity,en,27284,Retro,2018-12-08 02:00:47,43
CounterLogicGaming,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:54:39,43
FallenchadRS,en,458781,No Man's Sky,2018-12-08 01:47:58,43
익곰,ko,490100,Lost Ark Online,2018-12-08 01:30:33,43
TinMan354,en,491403,Eternal,2018-12-08 01:07:14,43
GogumaGaming,en,66170,Warframe,2018-12-08 01:00:11,43
Marielitai,en,491487,Dead by Daylight,2018-12-08 00:52:54,43
AshleyMariee,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 00:00:30,43
TopDeckProductions,en,2748,Magic: The Gathering,2018-12-07 23:59:51,43
NightFox_Kilo,en,33214,Fortnite,2018-12-07 23:56:14,43
tjsmith,en,504461,Super Smash Bros. Ultimate,2018-12-07 23:53:37,43
Kiver,en,495064,Splatoon 2,2018-12-07 23:31:36,43
ttvdavesdubs,en,33214,Fortnite,2018-12-07 23:05:39,43
gfx_kuratv,ar,32982,Grand Theft Auto V,2018-12-07 22:56:21,43
teresajard,en,504462,Call of Duty: Black Ops 4,2018-12-07 22:20:07,43
DownToQuest,en,30921,Rocket League,2018-12-07 17:44:03,43
BalorMage,en,29307,Path of Exile,2018-12-07 17:07:35,43
Drunkenuff,en,489635,ARK,2018-12-07 16:59:24,43
Blinky_plz,en,488552,Overwatch,2018-12-08 03:46:44,42
SkyeeB,en,509146,Battlerite Royale,2018-12-08 03:06:01,42
CasalSkillsTV,pt,21779,League of Legends,2018-12-08 02:51:55,42
Angel_x,en,491487,Dead by Daylight,2018-12-08 02:51:44,42
捏柚,zh,34225,Gundam Online Wars,2018-12-08 02:46:37,42
ByDavo,es,33214,Fortnite,2018-12-08 02:45:37,42
istrategicc,en,32507,Smite,2018-12-08 02:34:17,42
NichGregory,en,490744,Stardew Valley,2018-12-08 02:17:02,42
Robertsmania,en,19554,iRacing.com,2018-12-08 02:13:14,42
TheHamboni,en,478467,Vainglory,2018-12-08 02:11:00,42
HotTea101,en,509658,Just Chatting,2018-12-08 02:10:01,42
실크로,ko,488552,Overwatch,2018-12-08 01:50:29,42
mkdivine,de,504199,Battlefield V,2018-12-08 01:50:19,42
NWGamesBrasil,pt,21779,League of Legends,2018-12-08 01:47:45,42
Parkiwi,ko,509658,Just Chatting,2018-12-08 01:34:05,42
Shticky,en,509660,Art,2018-12-08 01:29:08,42
ablseries1,en,21779,League of Legends,2018-12-08 01:26:07,42
ablseries1,en,21779,League of Legends,2018-12-08 01:26:07,42
ThorBNG,pt,29307,Path of Exile,2018-12-08 01:11:35,42
七尾持参,zh,32502,World of Warships,2018-12-08 01:09:34,42
TinMan354,en,491403,Eternal,2018-12-08 01:07:14,42
NIVISON,en,490948,The Isle,2018-12-08 01:00:00,42
TheUltimateEggman,en,313558,Diablo III: Reaper of Souls,2018-12-08 00:24:42,42
DiegoContra,en,504461,Super Smash Bros. Ultimate,2018-12-08 00:19:50,42
Chikin,en,33214,Fortnite,2018-12-08 00:05:22,42
Enchatin,en,497497,Brawl Stars,2018-12-08 00:05:21,42
billy_goldblum,en,509576,Casino,2018-12-07 23:59:09,42
teresajard,en,504462,Call of Duty: Black Ops 4,2018-12-07 22:20:07,42
Nuttykids,en,504461,Super Smash Bros. Ultimate,2018-12-07 21:57:38,42
Turkey_Lips,en,33214,Fortnite,2018-12-07 20:57:03,42
esteban_playz,de,29307,Path of Exile,2018-12-07 19:50:15,42
OctoOG,en,505845,Realm Royale,2018-12-07 19:48:01,42
WePlayGamesBR,pt,32399,Counter-Strike: Global Offensive,2018-12-07 19:00:55,42
kaalboo,en,33214,Fortnite,2018-12-07 18:13:07,42
cArn_,en,29307,Path of Exile,2018-12-07 17:28:16,42
TheDocPlays,en,497243,Legends of Aria,2018-12-07 15:54:37,42
BUZZR,en,499973,Always On,2018-12-07 08:00:45,42
OctoOG,en,505845,Realm Royale,2018-12-07 19:48:01,42
cArn_,en,29307,Path of Exile,2018-12-07 17:28:16,42
TheDocPlays,en,497243,Legends of Aria,2018-12-07 15:54:37,42
VeverkaLukas,cs,7741,San Francisco Rush: Extreme Racing,2018-12-07 14:14:25,42
parkaios,es,505884,PUBG MOBILE,2018-12-08 03:39:36,41
ちゃぐま,ja,509660,Art,2018-12-08 03:34:43,41
KatherineChaise,pt,32399,Counter-Strike: Global Offensive,2018-12-08 03:29:36,41
C_Dome,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 02:56:56,41
ChibiAtreides,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 02:54:12,41
