user_name,language,game_id,game_name,start_time(UTC Time),view_count
MechSoySauce,en,19976,MapleStory,2018-12-08 09:18:37,21
우리아재,ko,488552,Overwatch,2018-12-08 09:18:08,21
ebashu_regov,ru,488190,Poker,2018-12-08 09:12:39,21
barnabasofficial,hu,33214,Fortnite,2018-12-08 09:22:34,21
R0o08,ar,33214,Fortnite,2018-12-08 09:21:44,21
MechSoySauce,en,19976,MapleStory,2018-12-08 09:18:37,21
넷마블이뿡토리,ko,488190,Poker,2018-12-08 09:13:00,21
EllyInVideoland,en,491487,Dead by Daylight,2018-12-08 09:06:21,21
친츄,ko,490100,Lost Ark Online,2018-12-08 08:57:38,21
raxitou,fr,18122,World of Warcraft,2018-12-08 08:51:06,21
RabbitRei,zh-hk,502918,Two Point Hospital,2018-12-08 08:40:24,21
蘋兒,zh,378902,Moonlight Blade,2018-12-08 08:34:04,21
lilsaintv,ru,21779,League of Legends,2018-12-08 08:25:51,21
Keepwishing3,en,488552,Overwatch,2018-12-08 08:17:30,21
VooVoof,en,509511,Marbles On Stream,2018-12-08 08:16:37,21
crazedxerio,en,461067,Tekken 7,2018-12-08 07:58:44,21
쮸쮸,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:56:15,21
Vomut,ru,65654,The Elder Scrolls Online,2018-12-08 07:54:21,21
LostScholar,en,495082,One Hour One Life,2018-12-08 07:41:36,21
VeryGrumpyPaladin,en,33214,Fortnite,2018-12-08 07:40:50,21
tessiki,fr,33214,Fortnite,2018-12-08 07:36:25,21
Shiru666,en,10609,Pokémon Emerald,2018-12-08 07:34:18,21
송미,ko,417920,Angvik,2018-12-08 07:30:07,21
나나냥,ko,488552,Overwatch,2018-12-08 06:54:32,21
iamjoeycruse,en,14081,Sly Cooper and the Thievius Raccoonus,2018-12-08 06:51:50,21
chaos_contr,ru,29595,Dota 2,2018-12-08 06:35:34,21
Swift_sh0t,en,504461,Super Smash Bros. Ultimate,2018-12-08 06:33:11,21
Kid_Bebop,en,504461,Super Smash Bros. Ultimate,2018-12-08 06:09:58,21
friendlyhere,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 05:49:43,21
Melpacalypse,en,33214,Fortnite,2018-12-08 05:29:43,21
parkted,en,33214,Fortnite,2018-12-08 05:08:45,21
MrDrakezilla,en,491931,Escape From Tarkov,2018-12-08 05:08:02,21
Bladeofjade,en,490382,For Honor,2018-12-08 05:04:31,21
사십이,ko,493217,Gwent: The Witcher Card Game,2018-12-08 06:59:58,21
ThrillerOCE,en,33214,Fortnite,2018-12-08 06:39:51,21
meilinersss,en,33214,Fortnite,2018-12-08 06:38:12,21
Swift_sh0t,en,504461,Super Smash Bros. Ultimate,2018-12-08 06:33:11,21
friendlyhere,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 05:49:43,21
CL0UTN9NE,en,500727,EA Sports UFC 3,2018-12-08 05:47:32,21
Melpacalypse,en,33214,Fortnite,2018-12-08 05:29:43,21
Leonidenregen,de,491487,Dead by Daylight,2018-12-08 05:22:59,21
tafGarcia,en,505884,PUBG MOBILE,2018-12-08 05:09:34,21
parkted,en,33214,Fortnite,2018-12-08 05:08:45,21
flossen,en,33214,Fortnite,2018-12-08 02:56:18,21
BakiHanma20,en,509658,Just Chatting,2018-12-08 02:35:09,21
덕덕이이,ko,32959,Heroes of the Storm,2018-12-08 01:14:54,21
miss_slots90,ru,509576,Casino,2018-12-08 00:49:12,21
Ztrick96,fr,489635,ARK,2018-12-08 00:17:51,21
Innovade,en,492805,Final Fantasy: Brave Exvius,2018-12-07 21:59:08,21
AhhCrying,en,29307,Path of Exile,2018-12-07 18:02:08,21
Fenelon,tr,29307,Path of Exile,2018-12-07 16:39:11,21
nonoolol,es,32399,Counter-Strike: Global Offensive,2018-12-08 11:05:30,20
princess_nona,ar,506429,Just Dance 2019,2018-12-08 11:04:54,20
nonoolol,es,32399,Counter-Strike: Global Offensive,2018-12-08 11:05:30,20
princess_nona,ar,506429,Just Dance 2019,2018-12-08 11:04:54,20
Fiosrach,en,497883,My Time at Portia,2018-12-08 10:58:27,20
DANNEMAN1053,sv,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 10:54:35,20
Mora_san,ru,21779,League of Legends,2018-12-08 10:51:57,20
サラダチキン,ja,138585,Hearthstone,2018-12-08 10:45:32,20
hunnybadger99,en,10229,Final Fantasy XI Online,2018-12-08 10:40:02,20
cybercon_dota2,ru,29595,Dota 2,2018-12-08 10:38:55,20
ThePhantom0288,en,313558,Diablo III: Reaper of Souls,2018-12-08 10:38:32,20
kyxaleika,bg,21779,League of Legends,2018-12-08 10:32:01,20
sarahjhawting,en,32345,Borderlands 2,2018-12-08 10:31:47,20
BairogHaan,en,386821,Black Desert Online,2018-12-08 10:27:39,20
데릭21,ko,508662,Identity V,2018-12-08 10:26:14,20
Blewboar,en,29307,Path of Exile,2018-12-08 10:24:14,20
VraxiTV,tr,27471,Minecraft,2018-12-08 10:22:02,20
AURORA,tr,32399,Counter-Strike: Global Offensive,2018-12-08 10:21:44,20
FURYOUZZ,ru,32982,Grand Theft Auto V,2018-12-08 10:21:43,20
후드제이,ko,33214,Fortnite,2018-12-08 10:15:16,20
ArcticLaser,en,33214,Fortnite,2018-12-08 10:05:01,20
nikhtv,en,32399,Counter-Strike: Global Offensive,2018-12-08 10:03:00,20
HaLLmaYnE,en,33214,Fortnite,2018-12-08 10:02:44,20
luluxd,pt,29595,Dota 2,2018-12-08 09:58:42,20
CleanCutSlayer,en,491931,Escape From Tarkov,2018-12-08 09:53:34,20
Bada_Booom87,de,504199,Battlefield V,2018-12-08 09:51:15,20
EccoStarling,en,509658,Just Chatting,2018-12-08 09:47:07,20
唯有湛藍,zh,490725,The iDOLM@STER Cinderella Girls: Starlight Stage,2018-12-08 09:46:51,20
TR33BORN,en,33214,Fortnite,2018-12-08 09:46:36,20
AkenP2,en,461067,Tekken 7,2018-12-08 09:40:29,20
Wazminator,en,460521,Mortal Kombat X,2018-12-08 09:31:51,20
RSSUNDAY,en,2083,RuneScape,2018-12-08 09:30:13,20
White_Pitti,it,33214,Fortnite,2018-12-08 09:29:59,20
DiveNe,zh,130957,Puzzle & Dragons,2018-12-08 09:28:01,20
胡小狐,zh,491859,Black Squad,2018-12-08 09:24:35,20
秋牙,zh,509658,Just Chatting,2018-12-08 09:23:29,20
sevenup_tv,ru,29595,Dota 2,2018-12-08 09:17:35,20
Chazie95,en,31750,Arma 3,2018-12-08 09:02:32,20
SickRedhead,de,491487,Dead by Daylight,2018-12-08 08:59:13,20
SENSlTlVE,ru,29595,Dota 2,2018-12-08 08:57:47,20
Nyzechu,en,491487,Dead by Daylight,2018-12-08 08:51:32,20
raxitou,fr,18122,World of Warcraft,2018-12-08 08:51:06,20
힝지,ko,504199,Battlefield V,2018-12-08 08:49:01,20
Pixel9,pl,33214,Fortnite,2018-12-08 08:34:47,20
Nuhxxy,en,33214,Fortnite,2018-12-08 08:30:21,20
lilsaintv,ru,21779,League of Legends,2018-12-08 08:25:51,20
phoagne,ru,491572,Stellaris,2018-12-08 08:20:36,20
ProfessorSilverLIVE,en,504462,Call of Duty: Black Ops 4,2018-12-08 08:19:17,20
setker0u0,zh,19976,MapleStory,2018-12-08 08:04:48,20
miss_mdk,en,33214,Fortnite,2018-12-08 08:03:47,20
em1kko,tr,33214,Fortnite,2018-12-08 09:15:30,20
미노양,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:13:22,20
逼逼巴拉蹦,zh,497467,Monster Hunter World,2018-12-08 09:09:25,20
Yarthow,en,24872,Nioh,2018-12-08 09:04:30,20
Chaniverse,en,263490,Rust,2018-12-08 09:02:52,20
Flymann,fr,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 08:59:41,20
친츄,ko,490100,Lost Ark Online,2018-12-08 08:57:38,20
ブリザード神,ja,21465,osu!,2018-12-08 08:56:57,20
BewyZero,en,489776,Fallout 4,2018-12-08 08:56:38,20
SvampH,en,27546,World of Tanks,2018-12-08 08:21:52,20
phoagne,ru,491572,Stellaris,2018-12-08 08:20:36,20
김로냥,ko,509658,Just Chatting,2018-12-08 08:13:15,20
쮸쮸,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:56:15,20
KowatsuNoBreak,fr,509660,Art,2018-12-08 07:54:26,20
xaleian,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 07:41:28,20
VeryGrumpyPaladin,en,33214,Fortnite,2018-12-08 07:40:50,20
Shiru666,en,10609,Pokémon Emerald,2018-12-08 07:34:18,20
bloodtre,de,18122,World of Warcraft,2018-12-08 07:32:25,20
Goom47,pl,313558,Diablo III: Reaper of Souls,2018-12-08 07:18:04,20
Chewbacca_Abercrombie,en,10599,Scratches,2018-12-08 07:03:48,20
Naec0,es,504954,Ring Of Elysium,2018-12-08 06:48:37,20
meilinersss,en,33214,Fortnite,2018-12-08 06:38:12,20
AlbreezyTV,en,504462,Call of Duty: Black Ops 4,2018-12-08 06:36:12,20
Swift_sh0t,en,504461,Super Smash Bros. Ultimate,2018-12-08 06:33:11,20
niicemangos,en,459931,Old School RuneScape,2018-12-08 06:32:59,20
Fehness,en,33214,Fortnite,2018-12-08 06:31:56,20
SirBashor,de,29307,Path of Exile,2018-12-08 06:15:36,20
小麥酒,zh,509658,Just Chatting,2018-12-08 06:08:46,20
NinjaBunny9000,en,509670,Science & Technology,2018-12-08 05:50:56,20
Beccachu_,en,497443,Life Is Strange: Before the Storm,2018-12-08 07:25:42,20
アリエスン,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:15:23,20
GRIFFIN_XVI,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 07:09:12,20
TriaszHU,hu,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:07:30,20
OhrlRock,en,490422,StarCraft II,2018-12-08 07:04:15,20
Cruzman,en,5360,Resident Evil,2018-12-08 07:02:38,20
솔래이유,ko,138585,Hearthstone,2018-12-08 07:01:14,20
나나냥,ko,488552,Overwatch,2018-12-08 06:54:32,20
meilinersss,en,33214,Fortnite,2018-12-08 06:38:12,20
chaos_contr,ru,29595,Dota 2,2018-12-08 06:35:34,20
나나냥,ko,488552,Overwatch,2018-12-08 06:54:32,20
meilinersss,en,33214,Fortnite,2018-12-08 06:38:12,20
chaos_contr,ru,29595,Dota 2,2018-12-08 06:35:34,20
Swift_sh0t,en,504461,Super Smash Bros. Ultimate,2018-12-08 06:33:11,20
Drewbyy_,en,1396,Fire Emblem,2018-12-08 06:23:35,20
rencognito,en,21779,League of Legends,2018-12-08 06:21:15,20
sneakerbot,en,33214,Fortnite,2018-12-08 06:16:38,20
SirBashor,de,29307,Path of Exile,2018-12-08 06:15:36,20
KylarFi,en,33214,Fortnite,2018-12-08 06:14:28,20
동토충,ko,458634,Cyphers Online,2018-12-08 06:12:10,20
Spin247,en,509576,Casino,2018-12-08 05:14:39,20
DOOMssbu,en,504461,Super Smash Bros. Ultimate,2018-12-08 05:02:15,20
Son_neT,ru,29307,Path of Exile,2018-12-08 04:58:21,20
BRUISES,en,488552,Overwatch,2018-12-08 04:42:14,20
TheRedSamurai,en,506384,Just Cause 4,2018-12-08 04:27:07,20
CMO3rd,en,32507,Smite,2018-12-08 04:23:20,20
tsukumo,ja,6369,God of War,2018-12-08 03:34:05,20
oh_my_krix,en,497497,Brawl Stars,2018-12-08 03:22:21,20
Wolfrunner86,en,458781,No Man's Sky,2018-12-08 03:16:06,20
국기봉,ko,29433,Dark Souls,2018-12-08 03:14:41,20
one80out,en,509511,Marbles On Stream,2018-12-07 22:00:55,20
StellarVirgo,en,504461,Super Smash Bros. Ultimate,2018-12-07 21:58:54,20
Castle_19,es,29307,Path of Exile,2018-12-07 21:37:01,20
jakk_tv,en,29307,Path of Exile,2018-12-07 21:03:37,20
bigdripiz,en,496503,Naruto to Boruto: Shinobi Striker,2018-12-07 20:25:53,20
CarKeyyyz,en,504462,Call of Duty: Black Ops 4,2018-12-07 19:26:50,20
GunsoftheHelghast,en,6369,God of War,2018-12-07 19:01:56,20
DeadandDoom,en,29307,Path of Exile,2018-12-07 18:16:35,20
DevilsChillTV,en,26936,Music & Performing Arts,2018-12-06 13:25:51,20
량글,ko,488552,Overwatch,2018-12-08 11:08:17,19
량글,ko,488552,Overwatch,2018-12-08 11:08:17,19
트로나,ko,33214,Fortnite,2018-12-08 11:07:44,19
kemboi,fi,488552,Overwatch,2018-12-08 11:07:18,19
wanyth1337,da,32982,Grand Theft Auto V,2018-12-08 11:04:54,19
몬도_,ko,490422,StarCraft II,2018-12-08 11:01:54,19
GalaAusDala,de,509660,Art,2018-12-08 11:01:12,19
1_Quasar_1,ru,27546,World of Tanks,2018-12-08 11:01:08,19
라이트모카,ko,509658,Just Chatting,2018-12-08 11:00:37,19
Gavaroc,en,493567,Throne of Lies: The Online Game of Deceit,2018-12-08 11:00:29,19
Lakuen,ko,509658,Just Chatting,2018-12-08 11:00:06,19
Qyune,en,18122,World of Warcraft,2018-12-08 11:00:01,19
saw11_6,ja,33214,Fortnite,2018-12-08 10:49:05,19
PIPE_CREW,de,506103,FIFA 19,2018-12-08 10:42:35,19
toNi2K7,fi,32399,Counter-Strike: Global Offensive,2018-12-08 10:36:28,19
freemok2,ru,33214,Fortnite,2018-12-08 10:33:11,19
Eduard_1991,ru,12924,Warcraft III: The Frozen Throne,2018-12-08 10:27:38,19
Krassenstein,en,496902,Slay the Spire,2018-12-08 10:27:04,19
qwer123__,zh,494030,Girls Frontline,2018-12-08 10:19:35,19
Yaekana,fr,504461,Super Smash Bros. Ultimate,2018-12-08 10:15:51,19
MamaTopo,es,32399,Counter-Strike: Global Offensive,2018-12-08 10:11:25,19
_아르코_,ko,27546,World of Tanks,2018-12-08 10:10:26,19
jessica_tutti,de,33214,Fortnite,2018-12-08 10:09:49,19
제빗,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 10:08:54,19
bakeneko1048,ja,11557,The Legend of Zelda: Ocarina of Time,2018-12-08 10:07:55,19
Grount,fr,504461,Super Smash Bros. Ultimate,2018-12-08 10:07:21,19
Sprokman,en,27284,Retro,2018-12-08 10:03:07,19
혜로리,ko,33214,Fortnite,2018-12-08 10:02:55,19
zaran22,pl,19619,Tibia,2018-12-08 09:59:01,19
KanyeHezd,sv,33214,Fortnite,2018-12-08 09:56:24,19
Flamennx,tr,33214,Fortnite,2018-12-08 09:49:31,19
deporess,tr,21779,League of Legends,2018-12-08 09:49:10,19
IMC_Jimmy,en,27546,World of Tanks,2018-12-08 09:45:29,19
Melinka_,cs,32399,Counter-Strike: Global Offensive,2018-12-08 09:40:54,19
Vondill_,en,21779,League of Legends,2018-12-08 09:38:29,19
給我兩個卡芙,zh,497057,Destiny 2,2018-12-08 09:36:30,19
RaccoonandBadger,tr,33214,Fortnite,2018-12-08 09:35:14,19
小糖兒,zh,417752,Talk Shows & Podcasts,2018-12-08 09:35:14,19
Lunium_,fr,491115,Paladins,2018-12-08 09:33:39,19
小糖兒,zh,417752,Talk Shows & Podcasts,2018-12-08 09:35:14,19
Lunium_,fr,491115,Paladins,2018-12-08 09:33:39,19
MinzBlatt,de,32959,Heroes of the Storm,2018-12-08 09:28:34,19
DiveNe,zh,130957,Puzzle & Dragons,2018-12-08 09:28:01,19
gastaanvoor,ru,33214,Fortnite,2018-12-08 09:27:15,19
AlexTheTrashman,el,33214,Fortnite,2018-12-08 09:23:00,19
綠皮非洲大酋長,zh,21779,League of Legends,2018-12-08 09:18:32,19
MissSweede,en,21779,League of Legends,2018-12-08 09:15:24,19
Calum2238,en,505380,Spyro Reignited Trilogy,2018-12-08 09:11:30,19
epicenter_ua,other,29595,Dota 2,2018-12-08 08:54:48,19
PrincessLunnyTunes,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 08:53:45,19
당주의실험실,ko,461067,Tekken 7,2018-12-08 08:51:22,19
Sonnemond,de,386821,Black Desert Online,2018-12-08 08:50:47,19
BaiterIsBack,en,509506,Shell Shockers,2018-12-08 08:38:32,19
sataysikasi,en,509672,Travel & Outdoors,2018-12-08 08:38:26,19
chicknglazedpork,en,496712,Call of Duty: WWII,2018-12-08 08:12:37,19
Deboltex,en,26476,Tera,2018-12-08 08:08:12,19
ICONIC_Play,en,18888,Warhammer Online: Age of Reckoning,2018-12-08 08:00:15,19
Trystin217,en,497057,Destiny 2,2018-12-08 07:01:11,19
NerdandoCom,it,18122,World of Warcraft,2018-12-08 06:57:47,19
Bugzvii,en,33214,Fortnite,2018-12-08 06:40:54,19
enagez,en,19357,Guild Wars 2,2018-12-08 06:37:08,19
AlbreezyTV,en,504462,Call of Duty: Black Ops 4,2018-12-08 06:36:12,19
SonnySunTV,nl,33214,Fortnite,2018-12-08 06:34:32,19
동토충,ko,458634,Cyphers Online,2018-12-08 06:12:10,19
ShockwaveZ3R0,en,490377,Sea of Thieves,2018-12-08 05:57:55,19
n8x_gaming,de,490377,Sea of Thieves,2018-12-08 05:43:54,19
Rozar,en,497057,Destiny 2,2018-12-08 05:43:34,19
AlbreezyTV,en,504462,Call of Duty: Black Ops 4,2018-12-08 06:36:12,19
SonnySunTV,nl,33214,Fortnite,2018-12-08 06:34:32,19
동토충,ko,458634,Cyphers Online,2018-12-08 06:12:10,19
ShockwaveZ3R0,en,490377,Sea of Thieves,2018-12-08 05:57:55,19
n8x_gaming,de,490377,Sea of Thieves,2018-12-08 05:43:54,19
Rozar,en,497057,Destiny 2,2018-12-08 05:43:34,19
parkted,en,33214,Fortnite,2018-12-08 05:08:45,19
KaijuKitty,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 05:02:00,19
CombatCat,en,488552,Overwatch,2018-12-08 04:50:13,19
忻雨月,zh,378902,Moonlight Blade,2018-12-08 04:47:48,19
VexFX,en,488552,Overwatch,2018-12-08 03:33:42,19
JeanRush70,fr,493959,Red Dead Redemption 2,2018-12-08 03:30:12,19
Wolfrunner86,en,458781,No Man's Sky,2018-12-08 03:16:06,19
ZereffZer,en,13263,EVE Online,2018-12-08 02:54:31,19
flips_world,en,30921,Rocket League,2018-12-08 02:38:52,19
KenshinRP,en,32982,Grand Theft Auto V,2018-12-08 02:32:23,19
ClashwithCoL,en,73914,Clash of Clans,2018-12-08 01:28:32,19
InappropriateSanta,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:00:43,19
hodsic,en,16937,Artifact,2018-12-08 00:58:19,19
pizzadudemanguy,en,504461,Super Smash Bros. Ultimate,2018-12-08 00:36:30,19
JeanRush70,fr,493959,Red Dead Redemption 2,2018-12-08 03:30:12,19
Wolfrunner86,en,458781,No Man's Sky,2018-12-08 03:16:06,19
JeezyPhresh,en,30921,Rocket League,2018-12-08 03:15:26,19
KenshinRP,en,32982,Grand Theft Auto V,2018-12-08 02:32:23,19
ClashwithCoL,en,73914,Clash of Clans,2018-12-08 01:28:32,19
IAmProof,en,417892,H1Z1,2018-12-08 01:20:57,19
InappropriateSanta,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:00:43,19
hodsic,en,16937,Artifact,2018-12-08 00:58:19,19
pizzadudemanguy,en,504461,Super Smash Bros. Ultimate,2018-12-08 00:36:30,19
Vela_RUS,ru,14304,Diablo II: Lord of Destruction,2018-12-08 00:29:07,19
Lyeraa,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-07 22:49:19,19
Pe1a,ru,29307,Path of Exile,2018-12-07 22:33:12,19
itsCway,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-07 20:57:01,19
DeadandDoom,en,29307,Path of Exile,2018-12-07 18:16:35,19
Dahun,en,29307,Path of Exile,2018-12-07 17:21:20,19
EJF_Vexly,en,66366,War Thunder,2018-12-07 15:00:02,19
146哇系抹茶,zh,509658,Just Chatting,2018-12-08 11:20:45,18
mischief_kitty,en,18122,World of Warcraft,2018-12-08 11:20:44,18
Shram_O_o,ru,497057,Destiny 2,2018-12-08 11:17:06,18
Remaik3rTV,fr,491115,Paladins,2018-12-08 10:52:03,18
태리땅,ko,460636,Bloodborne,2018-12-08 10:48:10,18
Umi1105,zh,15229,Ragnarok Online,2018-12-08 10:45:00,18
devinbooth,en,19554,iRacing.com,2018-12-08 10:44:03,18
1ceBox,en,33214,Fortnite,2018-12-08 10:43:44,18
히요오오옷,ko,18122,World of Warcraft,2018-12-08 10:41:15,18
Zim_TTV,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 10:41:04,18
zanttu22,fi,506103,FIFA 19,2018-12-08 10:38:33,18
CrimeJayS,de,21779,League of Legends,2018-12-08 10:37:10,18
PvtVoid,en,493217,Gwent: The Witcher Card Game,2018-12-08 10:37:07,18
체험판의컴퓨터채널,ko,509658,Just Chatting,2018-12-08 11:15:38,18
SWAccelerated,en,24623,MechWarrior Online,2018-12-08 11:12:57,18
mrHAT3R,ru,491487,Dead by Daylight,2018-12-08 11:12:21,18
량글,ko,488552,Overwatch,2018-12-08 11:08:17,18
szuzdiiTV,pl,504954,Ring Of Elysium,2018-12-08 11:03:12,18
レイレイ,ja,497078,Far Cry 5,2018-12-08 11:02:41,18
mellawhead,ru,33214,Fortnite,2018-12-08 11:02:29,18
DievasBooTV,en,32399,Counter-Strike: Global Offensive,2018-12-08 11:00:39,18
Qyune,en,18122,World of Warcraft,2018-12-08 11:00:01,18
melikecake22,fr,509658,Just Chatting,2018-12-08 10:55:54,18
Vic_Top_Gaming,ru,32399,Counter-Strike: Global Offensive,2018-12-08 10:55:22,18
DANNEMAN1053,sv,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 10:54:35,18
熟悉的南風,zh,18122,World of Warcraft,2018-12-08 10:54:14,18
linaZatknis,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 10:53:57,18
useyourbrain1988,ru,490422,StarCraft II,2018-12-08 10:52:58,18
BambiOps,nl,33214,Fortnite,2018-12-08 10:51:14,18
TobiiDK,en,504954,Ring Of Elysium,2018-12-08 10:49:09,18
1ceBox,en,33214,Fortnite,2018-12-08 10:43:44,18
ItsFreakinEthan,en,504461,Super Smash Bros. Ultimate,2018-12-08 10:41:07,18
vichan_,hu,21779,League of Legends,2018-12-08 10:27:25,18
ShizZzaTv,ru,32399,Counter-Strike: Global Offensive,2018-12-08 10:26:25,18
zaebyy,other,29595,Dota 2,2018-12-08 10:23:49,18
MonarchyAU,en,33214,Fortnite,2018-12-08 10:21:44,18
대카인,ko,491170,Black Survival,2018-12-08 10:17:17,18
xanzus_,ar,32399,Counter-Strike: Global Offensive,2018-12-08 10:09:27,18
제빗,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 10:08:54,18
野笛,ja,495811,SCUM,2018-12-08 10:06:55,18
Asphaltschneider,de,19554,iRacing.com,2018-12-08 09:56:51,18
KiaraKibo,de,32399,Counter-Strike: Global Offensive,2018-12-08 09:27:19,18
Mr_scurvs,en,504462,Call of Duty: Black Ops 4,2018-12-08 09:19:59,18
king_zael,en,504461,Super Smash Bros. Ultimate,2018-12-08 09:19:24,18
the_bank_girl,en,369579,Tom Clancy's The Division,2018-12-08 09:15:33,18
넷마블이뿡토리,ko,488190,Poker,2018-12-08 09:13:00,18
파랑떡볶이,ko,490292,Dark Souls III,2018-12-08 09:12:51,18
逼逼巴拉蹦,zh,497467,Monster Hunter World,2018-12-08 09:09:25,18
Godalo,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 09:08:48,18
maezooo,en,27471,Minecraft,2018-12-08 09:07:05,18
svargrondtv,ru,18122,World of Warcraft,2018-12-08 09:00:57,18
Mr_scurvs,en,504462,Call of Duty: Black Ops 4,2018-12-08 09:19:59,18
king_zael,en,504461,Super Smash Bros. Ultimate,2018-12-08 09:19:24,18
the_bank_girl,en,369579,Tom Clancy's The Division,2018-12-08 09:15:33,18
넷마블이뿡토리,ko,488190,Poker,2018-12-08 09:13:00,18
파랑떡볶이,ko,490292,Dark Souls III,2018-12-08 09:12:51,18
逼逼巴拉蹦,zh,497467,Monster Hunter World,2018-12-08 09:09:25,18
Godalo,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 09:08:48,18
svargrondtv,ru,18122,World of Warcraft,2018-12-08 09:00:57,18
maximfartuna,ru,497495,Monopoly One,2018-12-08 09:00:11,18
Aroebe,en,491487,Dead by Daylight,2018-12-08 08:59:04,18
maximfartuna,ru,497495,Monopoly One,2018-12-08 09:00:11,18
Aroebe,en,491487,Dead by Daylight,2018-12-08 08:59:04,18
채고양,ko,488634,Don't Starve Together,2018-12-08 08:56:08,18
Siologica,ja,476449,Dead or Alive 5 Last Round,2018-12-08 08:55:01,18
TiltR,en,33214,Fortnite,2018-12-08 08:51:56,18
MrBassInYoFace,en,504461,Super Smash Bros. Ultimate,2018-12-08 08:49:44,18
Fletcherizer,en,31376,Terraria,2018-12-08 08:49:31,18
dave_hun,en,15825,Worms Armageddon,2018-12-08 08:46:03,18
감독님,ko,32959,Heroes of the Storm,2018-12-08 08:45:46,18
kataich_1012,ru,65654,The Elder Scrolls Online,2018-12-08 08:40:42,18
sataysikasi,en,509672,Travel & Outdoors,2018-12-08 08:38:26,18
invictus65,en,33214,Fortnite,2018-12-08 08:27:31,18
PG_001,zh,497304,Russian Fishing 4,2018-12-08 08:25:01,18
小小珊珊,zh-hk,491487,Dead by Daylight,2018-12-08 08:04:04,18
쮸쮸,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:56:15,18
SliceAndDiceIndie,pl,497435,XCOM 2: War of the Chosen,2018-12-08 07:49:53,18
葉大熊實況台,zh,509658,Just Chatting,2018-12-08 07:46:05,18
Nimfo0,bg,21779,League of Legends,2018-12-08 07:44:10,18
우유속의모카치노,ko,493815,Oxygen Not Included,2018-12-08 07:31:21,18
ムルヤマ,ru,20423,Blade and Soul,2018-12-08 07:26:06,18
Flymann,fr,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 08:59:41,18
Jonnedikt,de,21779,League of Legends,2018-12-08 08:58:26,18
친츄,ko,490100,Lost Ark Online,2018-12-08 08:57:38,18
